Edge1,Edge2
Building_142,TaskBuilding_53
TaskBuilding_36,Building_142
Building_228,TaskBuilding_36
Building_133,Building_228
Building_136,Building_133
TaskBuilding_32,Building_136
Building_226,TaskBuilding_32
Building_137,Building_226
Building_142,Building_137
TaskBuilding_37,Building_142
Building_225,TaskBuilding_37
Building_226,Building_225
Building_227,Building_226
TaskBuilding_32,Building_227
Building_229,TaskBuilding_32
Building_227,Building_229
Building_229,Building_227
Building_228,Building_229
TaskBuilding_25,Building_228
Building_135,TaskBuilding_25
Building_232,Building_135
TaskBuilding_44,Building_232
Building_230,TaskBuilding_44
Building_231,Building_230
Building_229,Building_231
TaskBuilding_25,Building_229
Building_228,TaskBuilding_25
TaskBuilding_32,Building_228
Building_227,TaskBuilding_32
Building_226,Building_227
Building_225,Building_226
Building_226,Building_225
Building_227,Building_226
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
Building_229,Building_227
Building_225,Building_229
Building_223,Building_225
Building_222,Building_223
Building_231,Building_222
Building_223,Building_231
Building_222,Building_223
Building_224,Building_222
TaskBuilding_7,Building_224
NoHit,TaskBuilding_7
TaskBuilding_48,NoHit
Building_220,TaskBuilding_48
Building_222,Building_220
Building_220,Building_222
Building_222,Building_220
Building_220,Building_222
Building_211,Building_220
Building_219,Building_211
TaskBuilding_45,Building_219
NoHit,TaskBuilding_45
Building_211,NoHit
Building_215,Building_211
Building_220,Building_215
Building_234,Building_220
Building_154,Building_234
Building_234,Building_154
TaskBuilding_44,Building_234
Building_154,TaskBuilding_44
Building_139,Building_154
Building_133,Building_139
Building_138,Building_133
Building_175,Building_138
Building_154,Building_175
Building_139,Building_154
Building_235,Building_139
Building_139,Building_235
Building_138,Building_139
Building_152,Building_138
Building_153,Building_152
Building_155,Building_153
TaskBuilding_39,Building_155
Building_98,TaskBuilding_39
Building_145,Building_98
Building_144,Building_145
TaskBuilding_33,Building_144
Building_98,TaskBuilding_33
TaskBuilding_31,Building_98
Building_98,TaskBuilding_31
Building_145,Building_98
Building_108,Building_145
TaskBuilding_3,Building_108
Building_80,TaskBuilding_3
TaskBuilding_28,Building_80
Building_127,TaskBuilding_28
Building_122,Building_127
Building_117,Building_122
Building_122,Building_117
Building_128,Building_122
TaskBuilding_21,Building_128
Building_125,TaskBuilding_21
Church-TaskBuilding_16,Building_125
Building_125,Church-TaskBuilding_16
Building_135,Building_125
Building_136,Building_135
Building_125,Building_136
Church-TaskBuilding_16,Building_125
TaskBuilding_25,Church-TaskBuilding_16
Building_136,TaskBuilding_25
TaskBuilding_25,Building_136
Building_137,TaskBuilding_25
Building_139,Building_137
Building_228,Building_139
Building_135,Building_228
TaskBuilding_25,Building_135
Building_128,TaskBuilding_25
Building_133,Building_128
Building_124,Building_133
Building_128,Building_124
Building_122,Building_128
Building_121,Building_122
Building_125,Building_121
TaskBuilding_21,Building_125
TaskBuilding_28,TaskBuilding_21
Building_125,TaskBuilding_28
Building_121,Building_125
TaskBuilding_1,Building_121
Building_119,TaskBuilding_1
TaskBuilding_22,Building_119
Building_121,TaskBuilding_22
TaskBuilding_1,Building_121
TaskBuilding_20,TaskBuilding_1
Building_88,TaskBuilding_20
Building_87,Building_88
TaskBuilding_1,Building_87
Building_88,TaskBuilding_1
TaskBuilding_3,Building_88
Building_87,TaskBuilding_3
Building_88,Building_87
Building_83,Building_88
Building_67,Building_83
TaskBuilding_20,Building_67
TaskBuilding_17,TaskBuilding_20
Building_113,TaskBuilding_17
Building_104,Building_113
TaskBuilding_24,Building_104
Building_109,TaskBuilding_24
TaskBuilding_26,Building_109
TaskBuilding_39,TaskBuilding_26
Building_154,TaskBuilding_39
Building_152,Building_154
TaskBuilding_39,Building_152
Building_236,TaskBuilding_39
Building_215,Building_236
Building_236,Building_215
Building_235,Building_236
Building_215,Building_235
Building_218,Building_215
Building_215,Building_218
Building_218,Building_215
TaskBuilding_53,Building_142
