Edge1,Edge2
Building_157,Windmill-TaskBuilding_10_1
Building_162,Building_157
Building_158,Building_162
Building_161,Building_158
TaskBuilding_34,Building_161
Building_158,TaskBuilding_34
Building_98,Building_158
Building_109,Building_98
NoHit,Building_109
Church-TaskBuilding_16,NoHit
NoHit,Church-TaskBuilding_16
Building_157,NoHit
Building_101,Building_157
Building_157,Building_101
Building_148,Building_157
Building_97,Building_148
Building_100,Building_97
TaskBuilding_27,Building_100
TaskBuilding_30,TaskBuilding_27
Building_99,TaskBuilding_30
Building_97,Building_99
Building_98,Building_97
TaskBuilding_30,Building_98
Building_97,TaskBuilding_30
Building_110,Building_97
TaskBuilding_23,Building_110
Building_107,TaskBuilding_23
Windmill-TaskBuilding_10_1,Building_107
Building_104,Windmill-TaskBuilding_10_1
Building_80,Building_104
Building_75,Building_80
Building_80,Building_75
Building_96,Building_80
TaskBuilding_14,Building_96
House_10,TaskBuilding_14
TaskBuilding_14,House_10
Windmill-TaskBuilding_10_1,Building_157
